(4, 22, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 23, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 24, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 25, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 26, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 27, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 28, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 29, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 31, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 32, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 33, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 35, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 41, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 42, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 43, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 50, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 51, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 52, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 53, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 0, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 11, 1, 4, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 12, 1, 4, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 13, 1, 4, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 14, 1, 4, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 15, 1, 4, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 16, 1, 4, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 17, 1, 4, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 21, 1, 4, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 22, 1, 4, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 23, 1, 4, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 24, 1, 4, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 25, 1, 4, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 26, 1, 4, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 27, 1, 4, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 28, 1, 4, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 29, 1, 4, 0, 2007, 0.0000000000, 0.0000000000, 0),
